epoch;acc;loss;coder
0;64.56482696533203;0.9334218195468756;0.45439332092549584
1;73.70657348632812;0.5910722391965422;0.41129161588062807
2;76.44036865234375;0.5003128079743;0.43408199364815797
3;78.32278442382812;0.4522280918066713;0.4773280857308013
4;79.88111114501953;0.40033479858917287;0.43500494665607986
5;81.52172088623047;0.36819498427941016;0.44290204965862684
6;82.39828491210938;0.3382333951810852;0.4294056687410531
7;83.3806381225586;0.323297832526079;0.4221993926771482
8;84.23200988769531;0.30495579249192134;0.4361114381124378
9;84.84156799316406;0.286966442094458;0.41823906868951943
10;85.6072998046875;0.2702295706105215;0.43560064198282133
11;86.17823791503906;0.25594505614913965;0.4630665158875549
12;87.00778198242188;0.2457242836340819;0.43028825869682513
13;87.27645874023438;0.2401342484526077;0.4433832543476513
14;87.97333526611328;0.22509215648865988;0.41960423576151407
15;88.218505859375;0.21945450842361505;0.4400767180079331
16;88.58625793457031;0.2127313548127413;0.4095498480882251
17;88.89859771728516;0.20898048928181484;0.4180262029322126
18;89.4393081665039;0.19942870296676626;0.43764696701578154
19;89.63578033447266;0.1961229386268556;0.4230168937557809
20;90.41661834716797;0.17812553214633703;0.43467086770468816
21;91.0916748046875;0.16552384174215798;0.4481842722637091
22;91.27806854248047;0.16140583764810917;0.40507825195105723
23;91.7129898071289;0.15539447334471868;0.4082615655010344
24;91.55682373046875;0.1545600940520248;0.4624683324444839
25;92.04043579101562;0.14676864845369653;0.41660414509796395
26;92.09417724609375;0.1465549283642322;0.44184717273085994
27;92.23690795898438;0.14363470327199368;0.4516580464471564
28;92.104248046875;0.146995484616758;0.44746877061708357
29;92.64664459228516;0.1387725317528325;0.4391951064527314
30;92.52909851074219;0.13908712372524856;0.4354216640288759
31;92.50894927978516;0.14396308742601088;0.4312296518480601
32;92.75579071044922;0.1332444512713318;0.4659830999543342
33;92.97409057617188;0.13125500852036834;0.41314268194656845
34;92.91699981689453;0.13153772044016876;0.4486738390707233
35;92.92203521728516;0.13087375868546053;0.4340666745808444
36;93.0345458984375;0.13237510374312686;0.4091846100023012
37;93.21422576904297;0.1281727219043904;0.4098539990030851
38;93.12354278564453;0.13006509454516055;0.4252560061232669
39;93.27131652832031;0.1250474621689259;0.42714062484293064
40;93.9715576171875;0.1122630465431606;0.411502448111741
41;93.98331451416016;0.11106522327482253;0.4375981827814836
42;94.13276672363281;0.11160472720099249;0.38204770610185596
43;93.97323608398438;0.11169917416195031;0.40465900624974027
44;94.34770202636719;0.10814835850340627;0.4502200426293633
45;94.14619445800781;0.11043299246353018;0.4502920998736026
46;94.39807891845703;0.10892072614149187;0.41537715883807985
47;94.3493881225586;0.10498925564379215;0.40216964051572585
48;94.25870513916016;0.10987791533857583;0.398732465407812
49;94.36618041992188;0.10467570083133039;0.4531720374461712
50;94.48540496826172;0.10524913816365468;0.40037163722281094
51;94.52570343017578;0.10256334160368571;0.44702640578832115
52;94.65668487548828;0.0992917315744957;0.41620939371377697
53;94.61974334716797;0.10099242340237048;0.4392260452899938
54;94.50555419921875;0.10245297334364976;0.4301474743975502
55;94.62142181396484;0.10023499418288578;0.43767546364703414
56;94.57608032226562;0.10220753940640584;0.4233899580613806
57;94.5777587890625;0.09899180988948476;0.41802404480587735
58;94.75408172607422;0.10120944932812045;0.4032033552853391
59;94.8615493774414;0.09820378497094044;0.4242725377839426
60;95.02947235107422;0.09434313451373422;0.39942157301153536
61;95.04458618164062;0.09583484766202344;0.4191669370923458
62;95.18900299072266;0.09078499113441833;0.42671776343143847
63;95.09664154052734;0.09141664969855753;0.4341999999029655
64;95.08489227294922;0.09192997301053833;0.431713473164075
65;95.19739532470703;0.09101005654053088;0.4436238610640983
66;95.23265838623047;0.09189799493870442;0.427096892931774
67;95.15877532958984;0.09022494211583508;0.3981665472037782
68;95.1856460571289;0.0884116379091325;0.385413517613821
69;95.32837677001953;0.08796544236675205;0.38468795665171107
70;95.17556762695312;0.08994544598602776;0.4321834401790806
71;95.23265838623047;0.09126823322112106;0.4206171603237331
72;95.22258758544922;0.09078395855008212;0.4287813103802949
73;95.30654907226562;0.08731087397754156;0.4011308726542795
74;95.22762298583984;0.08628487158226719;0.43343449943289963
75;95.39051055908203;0.08676783339803579;0.38371521050446666
76;95.28975677490234;0.08876464616164671;0.4288628342565975
77;95.23770141601562;0.0879542559289088;0.43943709799153235
78;95.36868286132812;0.08301841528711426;0.42903003822984276
79;95.36028289794922;0.08637416363688284;0.4292216564801812
80;95.55339813232422;0.08303123926253893;0.43678748323980204
81;95.56011199951172;0.0866222539139529;0.42474616254695796
82;95.53156280517578;0.08353935615653531;0.4345511017701513
83;95.60041046142578;0.08145623925709047;0.40282937688504505
84;95.65918731689453;0.08136975317775559;0.4374048375928835
85;95.58866119384766;0.08255323957301476;0.4521603638097979
86;95.4308090209961;0.08466051523621318;0.4122253217772571
87;95.4996566772461;0.0856014233888821;0.4540244482003604
88;95.48790740966797;0.08442631459417207;0.4244838939025595
89;95.57354736328125;0.08301774815168571;0.435965452772174
90;95.58866119384766;0.08228181157992354;0.46566526598859176
91;95.64071655273438;0.08261531482767621;0.46471660862749536
92;95.73979187011719;0.08140897956017265;0.43065638161112335
93;95.6239242553711;0.07997766748648487;0.4461466860317571
94;95.60208892822266;0.08314989151328046;0.4404977274966763
95;95.68773651123047;0.07962517633317762;0.43998727987271846
96;95.75826263427734;0.07754818146953238;0.446917577791037
97;95.60545349121094;0.08018341562461337;0.39254988165270543
98;95.81703186035156;0.0799396974659623;0.3966182429785172
99;95.4929428100586;0.08283338254304723;0.3924346448744545
