epoch;acc;loss;coder
0;64.60177612304688;0.933025725803552;0.018233552452250813
1;73.7166519165039;0.5911477749764983;0.01853313069566087
2;76.51089477539062;0.500452981928258;0.020837019606682817
3;78.35133361816406;0.45195319958943125;0.01935925668580004
4;79.92645263671875;0.4000550705556499;0.020977654341348115
5;81.55530548095703;0.36784323780432077;0.020394987222123462
6;82.4117202758789;0.3380197334929327;0.01879019565068693
7;83.3487319946289;0.3235931327277088;0.019979753122287915
8;84.24040222167969;0.3048553184262591;0.021173921814033065
9;84.88018798828125;0.28640339830417527;0.01816627057989395
10;85.55020141601562;0.2705315856010283;0.01933659130873439
11;86.26891326904297;0.25640721207183426;0.021937152699950488
12;86.91542053222656;0.24529753119312436;0.018162695934677568
13;87.35537719726562;0.24052637133261465;0.018917201752446544
14;87.85746765136719;0.22514844735350026;0.01796721910057523
15;88.24705505371094;0.21942268682836163;0.01922242514855039
16;88.55099487304688;0.2135541143410312;0.016208205076391473
17;88.95065307617188;0.2083567209691057;0.018923226855099087
18;89.3486328125;0.1998692104589072;0.02040083008175547
19;89.69790649414062;0.19503933596814407;0.01908041741317074
20;90.51065826416016;0.17751153784683735;0.02107932496392351
21;91.07991790771484;0.16584415545769998;0.019804714068391818
22;91.19578552246094;0.16152510416091145;0.017185708787490858
23;91.7062759399414;0.15530475116411033;0.017088941593049738
24;91.61559295654297;0.15433904965260842;0.019094481999438803
25;92.07066345214844;0.14652302468760472;0.017735100433957804
26;92.07234191894531;0.14689383610333107;0.01950453345584352
27;92.24026489257812;0.14410486601665798;0.01875073012782233
28;92.13279724121094;0.14730828213014302;0.02009703303538062
29;92.57275390625;0.13883296561416109;0.016686932998300808
30;92.50222778320312;0.13863568086066325;0.017244734167922555
31;92.47704315185547;0.14402276418794244;0.017960737960984893
32;92.79945373535156;0.13359336392733073;0.017625462084848977
33;92.93547058105469;0.13141903216516126;0.017983893596037626
34;92.89012908935547;0.13116097277901226;0.018770286973678857
35;92.96066284179688;0.13098920274751896;0.018523141251061
36;93.04293823242188;0.13180468372216292;0.01834137433302
37;93.16384887695312;0.1294433624015239;0.016562767885459587
38;93.1722412109375;0.12972783332194243;0.018980232446700673
39;93.21590423583984;0.12523573115113956;0.018230080883804553
40;93.95812225341797;0.11234014271492242;0.017711958508493837
41;94.01353454589844;0.11083492596994886;0.0179352685417533
42;94.13444519042969;0.11201657752101743;0.01665375976455924
43;93.93125915527344;0.11184732248041604;0.015306867897931908
44;94.3023681640625;0.10800041747650502;0.017143001125168374
45;94.1243667602539;0.11013637818396717;0.018221859547519814
46;94.32083892822266;0.10794226453202439;0.017822751359165598
47;94.33763122558594;0.10491915050021298;0.0174546030314951
48;94.25366973876953;0.10981874677477767;0.016465958539081303
49;94.42159271240234;0.10449712075648009;0.02000589757155328
50;94.48204803466797;0.10678660023149075;0.016617292031735606
51;94.4618911743164;0.10314015439683345;0.01821705971862589
52;94.60798645019531;0.09919035913854123;0.01733218776303129
53;94.61470031738281;0.10042757811434685;0.01879864630335871
54;94.502197265625;0.10252942176974651;0.01695088895279519
55;94.639892578125;0.10007727395692023;0.017232530587578405
56;94.60127258300781;0.10197904522811409;0.01905517524596824
57;94.53242492675781;0.09932164052822766;0.017554742197744517
58;94.75072479248047;0.10118509204219493;0.01648302924188426
59;94.75743865966797;0.0983637168527308;0.01811987583165733
60;94.99588775634766;0.09426048958747546;0.015847563287180535
61;95.06305694580078;0.09587150418069372;0.01640071807801498
62;95.1923599243164;0.09112281328372553;0.016831781326242124
63;95.07817077636719;0.09181737436938711;0.017297584914121797
64;95.12015533447266;0.09215003638677406;0.017136258803761795
65;95.2309799194336;0.09149944205487982;0.019292609412088293
66;95.27464294433594;0.09135505998482527;0.017107348018015976
67;95.14030456542969;0.090630904286717;0.016830845828284622
68;95.18900299072266;0.08848345883452617;0.015559142353460592
69;95.39722442626953;0.08813548379686184;0.014777852441739644
70;95.2309799194336;0.09003026752038053;0.018145347514926583
71;95.22762298583984;0.09090769526861418;0.018263584344253455
72;95.28472137451172;0.09029880482713769;0.0178927924478447
73;95.19068145751953;0.0878332747909893;0.014784324862983384
74;95.24945068359375;0.08686968495989585;0.017827138381779753
75;95.39386749267578;0.0865389181303844;0.01523136869339404
76;95.37203979492188;0.08869033823839889;0.017369421431204388
77;95.25785064697266;0.08817598654624066;0.015954014710524354
78;95.36868286132812;0.08343983097994523;0.01623560734570744
79;95.32837677001953;0.08655615846929905;0.017087068721947048
80;95.54331970214844;0.08374569057735534;0.01874342537397093
81;95.55675506591797;0.08677299373326401;0.01745870851021694
82;95.46271514892578;0.08399410521823106;0.01623055720553086
83;95.64743041992188;0.08103285511838858;0.015099519025376438
84;95.73139190673828;0.08068615863884557;0.019474563803857516
85;95.63399505615234;0.08284339764918025;0.0181689703592223
86;95.3989028930664;0.0845192199546741;0.01623207509564712
87;95.53156280517578;0.08549495728957977;0.016548250353535913
88;95.46943664550781;0.08423739385574631;0.017435409407541916
89;95.49462127685547;0.08342829693719159;0.01813770617464404
90;95.6608657836914;0.08237818266085854;0.0198299975527802
91;95.62224578857422;0.08325241954062247;0.016796212643072152
92;95.69780731201172;0.08115351076236027;0.016811814269191427
93;95.67933654785156;0.08022690293606535;0.01714908258854613
94;95.61384582519531;0.08304010105327031;0.01836601489977609
95;95.69612884521484;0.08029639755072489;0.01614544535651699
96;95.78009033203125;0.0773672709845084;0.018318074400848417
97;95.56346893310547;0.08020270451630848;0.015968427006734835
98;95.82207489013672;0.07947998793385617;0.014793113463811876
99;95.5836181640625;0.08300659019303654;0.0156235746221457
