epoch;acc;loss;coder
0;64.54635620117188;0.9372097420729677;0.007148830022394074
1;73.70489501953125;0.5868354819807481;0.006572779306998928
2;76.42021179199219;0.5013923942277067;0.005432900381085054
3;78.50749969482422;0.45049405372358386;0.007543344894217551
4;80.08934020996094;0.4003838366684338;0.006274197746113092
5;81.42264556884766;0.36749929163858763;0.007167557111961656
6;82.39324951171875;0.34509453253245304;0.006909634666185359
7;83.11531829833984;0.32414591376315965;0.005888790055843939
8;84.22193145751953;0.3002119894212957;0.006490034624958969
9;84.98094177246094;0.28357671647055344;0.00599899139590024
10;85.4225845336914;0.2746441944305351;0.006287250143901417
11;86.04725646972656;0.26440522725885474;0.005620795841875714
12;86.58125305175781;0.25133506537416606;0.006835758964316102
13;87.12028503417969;0.24105975811454372;0.0051606277432426255
14;87.82220458984375;0.22809563784586814;0.006030781580383669
15;88.02706909179688;0.2257191485132419;0.006633301387475609
16;88.65342712402344;0.21026975696510183;0.006004177844505767
17;88.61984252929688;0.21062951643871994;0.0061579237593641385
18;89.07323455810547;0.20423854119419238;0.005988129389235796
19;89.60723114013672;0.19252787962598675;0.00601571275829334
20;90.81291961669922;0.17391538689757904;0.0057246197038881026
21;91.1521224975586;0.16451173249848378;0.005514839907977341
22;91.34355926513672;0.16552883087192458;0.005222894178405941
23;91.55850219726562;0.15553105832131126;0.006338123786187397
24;91.87083435058594;0.14797483565597114;0.005683117505745416
25;91.78687286376953;0.15051407108170603;0.005544960484797203
26;91.95647430419922;0.14842630947241345;0.005433204003848572
27;91.92961120605469;0.15006902908997016;0.00621818717954397
28;92.33766174316406;0.1410492347274903;0.005290790992216252
29;92.59626770019531;0.13883221785179248;0.006302573716769989
30;92.57779693603516;0.14219845295956046;0.005351500772749858
31;92.46864318847656;0.1376850629835829;0.005262738020761862
32;92.5509262084961;0.1351350916341595;0.005599637524178542
33;92.6886215209961;0.1317814542425243;0.005911499953666215
34;92.903564453125;0.13324797063266713;0.005353898414526395
35;92.91699981689453;0.13301284239553118;0.004547414327796402
36;93.12689971923828;0.12624834786178912;0.004990748583552832
37;92.89517211914062;0.13415145309990803;0.00537358338119293
38;93.34856414794922;0.1256938892252305;0.004894907593705092
39;93.06477355957031;0.13015049864432748;0.005035150301542329
40;93.85904693603516;0.11656532744949277;0.0058651876989871225
41;94.01017761230469;0.11435259504680093;0.005464590848822415
42;94.10421752929688;0.11078634036592015;0.005964343852515272
43;94.09078216552734;0.11224811940615076;0.00571384536487542
44;94.07063293457031;0.11121274550330103;0.005628190696318543
45;94.35274505615234;0.10610810072966498;0.005476804551276565
46;94.1495590209961;0.11245755976781731;0.006103892974368199
47;94.50387573242188;0.10442053737141892;0.005359536611459928
48;94.32251739501953;0.10682038490941319;0.005446585491070673
49;94.38968658447266;0.1041509000173582;0.005640363335315171
50;94.40144348144531;0.10474447988854357;0.0050713676757907465
51;94.48876190185547;0.10102312783992083;0.005521973770524859
52;94.26878356933594;0.10737494246725195;0.006262657145957731
53;94.47700500488281;0.1027622896884483;0.005388893213695035
54;94.60630798339844;0.10200084254566752;0.0049136473922108456
55;94.52906036376953;0.10234875983445102;0.005228910813437539
56;94.59959411621094;0.09982294592859303;0.0058337856107942305
57;94.6550064086914;0.10232095773553443;0.005070715615680137
58;94.5928726196289;0.0982804337933959;0.004386996560454183
59;94.80613708496094;0.09776812645142326;0.005973779543231123
60;94.82125091552734;0.09567305076638949;0.005202773816879685
61;94.92032623291016;0.09585116114694775;0.00510790855970109
62;95.21586608886719;0.09066460412027866;0.00449486465656764
63;95.00932312011719;0.09091854935183495;0.005248237007455108
64;95.08489227294922;0.09228937625004217;0.005413013653831977
65;95.06305694580078;0.09424061839332733;0.004352478115258874
66;95.34516906738281;0.08935022083707597;0.004974021505515595
67;95.26624298095703;0.089095593765388;0.005118893757488775
68;95.17221069335938;0.09077471687861052;0.005286204236590394
69;95.14869689941406;0.08864170761485217;0.004890740040865928
70;95.16885375976562;0.09200404184710576;0.005462893922571848
71;95.12519073486328;0.09201853203354321;0.005494158812785188
72;95.28303527832031;0.0877327112100124;0.004549294629086336
73;95.23770141601562;0.09059105977688534;0.004655804744753833
74;95.1856460571289;0.09174726602742939;0.005290604905736562
75;95.31998443603516;0.08703671414570568;0.0047436354687823605
76;95.28975677490234;0.08568384028935287;0.004817685379941718
77;95.25952911376953;0.0881833687055077;0.004709878688342937
78;95.22258758544922;0.08664913542023318;0.004855639866358431
79;95.28975677490234;0.08942103093271277;0.004927207631061196
80;95.61216735839844;0.08252274589158452;0.0053105347082578105
81;95.508056640625;0.08152044839351683;0.004730296093711617
82;95.41737365722656;0.08493972316657561;0.005005552004279283
83;95.63231658935547;0.08212917732769763;0.004521735858918037
84;95.44088745117188;0.08456361300564444;0.004947336280046247
85;95.54667663574219;0.08525371581815944;0.005413015689664246
86;95.51141357421875;0.08049617209543468;0.004602691825846537
87;95.43248748779297;0.08526653942891214;0.005075652118206697
88;95.73139190673828;0.07926724244510475;0.005636921767619885
89;95.576904296875;0.08374813155579156;0.005177880832445163
90;95.5231704711914;0.08211175765844639;0.004815391271721416
91;95.67933654785156;0.07967975833796438;0.00496458900517111
92;95.8539810180664;0.07857082171799729;0.005487977754270814
93;95.75154113769531;0.07958490997692998;0.0054530713734295515
94;95.5701904296875;0.08312567584443674;0.004582547686670159
95;95.67933654785156;0.08151729739590001;0.005781937300297129
96;95.73139190673828;0.07767558436619261;0.0051810106010181265
97;95.51981353759766;0.08086361160103323;0.005279263926742239
98;95.75658416748047;0.07826719426175524;0.005559509235818377
99;95.65247344970703;0.0788005091791305;0.004429542184190321
