epoch;acc;loss;coder
0;64.56986999511719;0.9331077132320562;0.006575752759385762
1;73.81404113769531;0.5908646978002133;0.0063482118650591
2;76.53943634033203;0.5005370216088095;0.006673152727579578
3;78.28584289550781;0.45168285662256197;0.0067312842425234125
4;79.94995880126953;0.40044827831856233;0.006653350100017063
5;81.56202697753906;0.36811320858697055;0.006307841964245315
6;82.31768035888672;0.3380915592348175;0.006372096528494657
7;83.42261505126953;0.3229573509002164;0.0064699336023379215
8;84.20346069335938;0.3044893182599553;0.006614875041079884
9;84.84660339355469;0.286731107982908;0.005935987314598035
10;85.4696044921875;0.2702454344171058;0.005694631104098886
11;86.24372863769531;0.256402157058772;0.006485662172207838
12;86.9909896850586;0.24506539200553787;0.0056907964240986006
13;87.3570556640625;0.240063161325984;0.0062753666065992
14;87.95822143554688;0.22542065114012588;0.0055056721949440805
15;88.25209045410156;0.2197144661701824;0.0058985182307985246
16;88.4787826538086;0.21373531525966707;0.005441987659226108
17;88.85325622558594;0.20858070067357593;0.00548887239145321
18;89.39396667480469;0.19922934167035908;0.006067021724124857
19;89.58876037597656;0.19603077499066285;0.005650067096797388
20;90.45692443847656;0.17801409628945325;0.006388548907299842
21;91.1454086303711;0.1657712205220297;0.005611463089805673
22;91.236083984375;0.16185954737539357;0.005049231428196904
23;91.73481750488281;0.15489003429578832;0.005373794703885463
24;91.59880065917969;0.15436168273610953;0.005862153241445039
25;91.99005889892578;0.1467712269566249;0.005511689004883098
26;92.13111877441406;0.14707774995513387;0.006248161631349861
27;92.2352294921875;0.14382643690667915;0.005654777350572813
28;92.12104034423828;0.14696602988070148;0.00606932169812442
29;92.68022918701172;0.13873015120816917;0.00505222538829088
30;92.49887084960938;0.13895743750573122;0.005482566749312328
31;92.48543548583984;0.14312701326041447;0.005632778035970029
32;92.76419067382812;0.13353631959961626;0.005185057732727071
33;93.00599670410156;0.13138871993472623;0.004600089409145524
34;92.94050598144531;0.1310650304647215;0.0055333184818783425
35;92.92875671386719;0.13126604335407885;0.005307759210532147
36;93.01439666748047;0.13239574713526087;0.004996193589612648
37;93.1873550415039;0.1289888486235859;0.005291277815862394
38;93.1873550415039;0.13000257870803297;0.0048198003754588
39;93.25284576416016;0.12543684644140873;0.004981666776335663
40;93.98163604736328;0.1121708102263671;0.004485001507885352
41;93.98331451416016;0.11021270597073732;0.005035797523548596
42;94.21000671386719;0.11109386598942664;0.005315367274115331
43;93.91950225830078;0.11142061440789051;0.004440426397340824
44;94.240234375;0.10873423344119966;0.004977735102289768
45;94.18482208251953;0.11035965899792897;0.005251412990621667
46;94.31243896484375;0.10868756371623124;0.004872966777751677
47;94.28221893310547;0.10527426346767915;0.004864984106768093
48;94.2251205444336;0.11003459298927573;0.004545870503338976
49;94.38128662109375;0.1046586156062072;0.005554744604602713
50;94.45853424072266;0.10631594677330439;0.004432202568062367
51;94.54585266113281;0.10260349497537113;0.00531885176619299
52;94.60462951660156;0.09927921794516686;0.005061093153868435
53;94.5928726196289;0.10080166105185046;0.005216246549473532
54;94.502197265625;0.1026233968341177;0.004998061814033279
55;94.66339874267578;0.10011286956851355;0.005341864790894983
56;94.61134338378906;0.10127996888167272;0.004539135717964899
57;94.571044921875;0.09977767693417108;0.005147952186865333
58;94.7020263671875;0.10133121487176294;0.004727159758979044
59;94.87834167480469;0.09836861683826671;0.005480828256651576
60;94.97909545898438;0.0947384038738547;0.004604462718417531
61;95.00764465332031;0.09632291793026275;0.004858398461121259
62;95.11847686767578;0.09077491345390525;0.005436945450688083
63;95.03787231445312;0.09178836245900311;0.004964346079035163
64;95.09664154052734;0.09195585914306606;0.004896663281341493
65;95.22762298583984;0.09040710346924684;0.0055241688721382265
66;95.301513671875;0.0918489613627465;0.004428533885711623
67;95.10336303710938;0.09033361283731937;0.004744446402630921
68;95.21923065185547;0.08872055928492374;0.00425737461315747
69;95.39554595947266;0.08786554741079435;0.00412995123034074
70;95.2393798828125;0.08985634239327968;0.005408808483136367
71;95.25785064697266;0.09063661802563908;0.004572303506305553
72;95.25785064697266;0.09046430447672467;0.005570435921444532
73;95.28975677490234;0.08724291306479155;0.004347975121519551
74;95.26792907714844;0.08714600822071439;0.0050583616855196505
75;95.37875366210938;0.08680459359389156;0.004026094825039066
76;95.40394592285156;0.08839780933621633;0.005201542952089085
77;95.1990737915039;0.08810033541959639;0.004819179873000392
78;95.40394592285156;0.0834294005499541;0.004310165840539181
79;95.34852600097656;0.08625565618774544;0.004633631711802802
80;95.56514739990234;0.08321462513606227;0.005084129004363872
81;95.61048889160156;0.0866528593775507;0.005258167358119851
82;95.52484893798828;0.08313518108449769;0.005034751754345873
83;95.58698272705078;0.08082972110374731;0.004433469782067623
84;95.70620727539062;0.08104920370427911;0.005680319391664807
85;95.62728118896484;0.0823433016524152;0.005475249586793005
86;95.4308090209961;0.08463535792988632;0.004903119684668949
87;95.5298843383789;0.08547065291102142;0.004991375812064754
88;95.47782897949219;0.08406477082667167;0.005004805792180944
89;95.49797821044922;0.08358704584028932;0.005328074093879984
90;95.6306381225586;0.0827190485080242;0.0048861788052082964
91;95.5701904296875;0.0831553371312973;0.005323983444004254
92;95.7297134399414;0.08143446463146001;0.0050525848748323565
93;95.67094421386719;0.08050479767216485;0.004891728047081386
94;95.60041046142578;0.08268953657999432;0.004725459074846345
95;95.6675796508789;0.0800506179383699;0.00503341014763644
96;95.78512573242188;0.07723657076203451;0.005619701555006606
97;95.6860580444336;0.08013996048755617;0.004205705061044699
98;95.83550262451172;0.07995488771946711;0.004316111927827106
99;95.53491973876953;0.08288795221980114;0.004605301160023348
