epoch;acc;loss;coder
71;95.14533996582031;0.0922611837395012;0.44886914754630125
72;95.22594451904297;0.0885715623599224;0.40131896861452165
73;95.19068145751953;0.09052978658652726;0.4143951442151147
74;95.15373992919922;0.09229503845858639;0.48030908526014005
75;95.3300552368164;0.08753514043359108;0.4539174607826163
76;95.23770141601562;0.08625421301700237;0.3792094202642647
77;95.17556762695312;0.087914082466454;0.4248165655423567
78;95.30990600585938;0.08721803704399948;0.41787428913627955
79;95.25617218017578;0.09018760899211975;0.4126164071499972
80;95.576904296875;0.08312317499646109;0.44771393144827937
81;95.47447204589844;0.0818522453164351;0.42565668532254664
82;95.54331970214844;0.08490626170248636;0.41932009199728937
83;95.59705352783203;0.08233488629438394;0.4163822001773195
84;95.4240951538086;0.08482392464112157;0.43566496143096684
85;95.5617904663086;0.08583653611124209;0.4521350596037598
86;95.5920181274414;0.08046960098537345;0.4359405966654298
87;95.42073822021484;0.0856167426043915;0.4219020921832354
88;95.73474884033203;0.07931991148814432;0.42871942775731636
89;95.58026123046875;0.08355055594889776;0.41879049719467953
90;95.48118591308594;0.08209143674354509;0.4405064804704401
91;95.69109344482422;0.07961269453787473;0.43764206826285496
92;95.7918472290039;0.07860705116636252;0.4355423253452653
93;95.78009033203125;0.08029190538435531;0.4242235697362107
94;95.62056732177734;0.08298692215160287;0.37877947715917754
95;95.67430114746094;0.08192380744362655;0.43781154686729107
96;95.72132110595703;0.0772088517894637;0.4384291506368498
97;95.59033966064453;0.08062586265861137;0.4301705493252155
98;95.70956420898438;0.07832067488810292;0.46323076147822634
99;95.6860580444336;0.07908179243812193;0.3872490957164398
