epoch;acc;loss;coder
59;94.73561096191406;0.09817498165166552;0.021997140856390207
60;94.90185546875;0.09517065276617336;0.02109849260399094
61;94.86994934082031;0.09586044839575189;0.020954025189875877
62;95.1839599609375;0.09119951884895318;0.019942713150943897
63;95.03451538085938;0.09076045160121844;0.020428475792170855
64;95.13526916503906;0.0924022549845302;0.021334816421786414
65;95.04962158203125;0.09447291408414331;0.016058147867405212
66;95.34516906738281;0.08985554398870758;0.021957888118534236
67;95.21586608886719;0.08892973214602462;0.019831443477126547
68;95.0999984741211;0.0909512031099808;0.019813587660713502
69;95.1990737915039;0.08845358322377198;0.021719370550341503
70;95.20243835449219;0.09207334518964971;0.022759796540119916
71;95.13358306884766;0.09208786087018837;0.02089518243681063
72;95.28303527832031;0.08867789116816141;0.01926121834681614
73;95.20747375488281;0.08973313107148492;0.019095044594780227
74;95.15037536621094;0.09191817430408473;0.02251524859652912
75;95.3619613647461;0.08804722695407217;0.02209231856728026
76;95.25617218017578;0.0860281819759337;0.019608198980851026
77;95.24273681640625;0.08778396425426394;0.01970433081245925
78;95.25281524658203;0.0868114775697886;0.01988181506005409
79;95.26960754394531;0.09019022810012435;0.0193218662585422
80;95.55171203613281;0.08304949422015179;0.021110606971042237
81;95.45767974853516;0.08190204229615153;0.017912508498487124
82;95.47111511230469;0.08551262582237319;0.019204122427919086
83;95.56514739990234;0.08216478839801646;0.017980182301585566
84;95.39051055908203;0.08444542055172463;0.021850126688171018
85;95.5617904663086;0.08540878834247957;0.02017075119145709
86;95.56346893310547;0.08054876487649397;0.020220345194555026
87;95.44256591796875;0.08532524750989617;0.018793627784641758
88;95.78512573242188;0.07931514209163985;0.022235448481632187
89;95.55171203613281;0.0837360459889107;0.018814760047889664
90;95.51812744140625;0.08192483873855229;0.01966868591769809
91;95.71795654296875;0.07965563868910208;0.018671408143744708
92;95.79352569580078;0.07843658267151521;0.02011279451186682
93;95.76665496826172;0.07962009292606047;0.01957063714282178
94;95.5920181274414;0.08338485348640214;0.018658405397142946
95;95.59369659423828;0.08157248546583895;0.024838996582917168
96;95.70956420898438;0.07729165323984573;0.01828810358381386
97;95.57186889648438;0.0810149088142857;0.01949511381307098
98;95.73139190673828;0.0778850822731505;0.02280788679583019
99;95.73307037353516;0.07870076132339258;0.01625845067793451
