epoch;acc;loss;coder
0;64.83014678955078;0.9297357110344123;0.03744779831436174
1;73.639404296875;0.5847885385497236;0.037529392465912775
2;76.72079467773438;0.4962408675862965;0.03596453514670195
3;78.69893646240234;0.44154677289100486;0.03216058607055479
4;80.0137710571289;0.40533982484427267;0.03417563464238769
5;81.1287841796875;0.3710124182085757;0.03369865726598678
6;82.48392486572266;0.34355454832103755;0.029534939580499287
7;83.37559509277344;0.3218731780938663;0.03459191848400132
8;84.05904388427734;0.30552395841592556;0.03128477535816955
9;84.83988952636719;0.2888460733516056;0.03187249304395453
10;85.55524444580078;0.27113580491544376;0.03151209348275122
11;86.206787109375;0.2606331555701746;0.03320852600495838
12;86.67864990234375;0.24749760451307784;0.03127931908146604
13;87.2193603515625;0.23658763638433686;0.029374595887574784
14;87.77687072753906;0.2316639506978109;0.028978790771018163
15;88.22018432617188;0.21969995522143365;0.03368092027251557
16;88.35955810546875;0.21716037391565327;0.02819196450952715
17;89.01614379882812;0.20546718377353054;0.026189491207562688
18;89.26466369628906;0.20142793574948104;0.026614280984603125
19;89.6156234741211;0.19410114979622248;0.02697385216625657
20;90.99092102050781;0.1656537280596405;0.027299044044193428
21;91.05473327636719;0.16593811867753597;0.027660811996962815
22;91.45438385009766;0.15842109044307492;0.028532899003976042
23;91.5198745727539;0.15661565849679784;0.027857910665732538
24;91.79527282714844;0.15176126574185214;0.02786386234029907
25;91.8506851196289;0.151831456843044;0.025778739653062693
26;92.0824203491211;0.14904156754181866;0.025167372364399004
27;92.31583404541016;0.14495000103874067;0.02413163575510985
28;92.19493103027344;0.14189252270796712;0.024492857083912207
29;92.2134017944336;0.1434183874781195;0.024172450696965015
30;92.43170166015625;0.14197281981879356;0.026175345145966016
31;92.57107543945312;0.13707974859383867;0.02347050908650742
32;92.63656616210938;0.1366656797089582;0.02611711666775427
33;92.73899841308594;0.1360174999054136;0.02713830932734349
34;93.00935363769531;0.13376112266987394;0.023936693338989037
35;93.03790283203125;0.13113560757982975;0.026486575256172522
36;93.08995819091797;0.12813626720804974;0.02287563903552235
37;93.16552734375;0.12645389706187138;0.021336487281952247
38;93.26460266113281;0.12498895738353494;0.024037568131309257
39;93.49297332763672;0.12096473146703221;0.025046739958028877
40;93.8624038696289;0.11786311657666436;0.023333958057217732
41;93.93965148925781;0.11451063907669325;0.02243367211888478
42;94.2184066772461;0.11086142628574765;0.022264516274936374
43;94.047119140625;0.11421641067619522;0.02370451267407252
44;94.09078216552734;0.10778465671266341;0.025682974157160258
45;94.26878356933594;0.10878006468727872;0.01985065647902007
46;94.41655731201172;0.10490875899650591;0.023740890384374987
47;94.20664978027344;0.1074750685771255;0.02211788937226004
48;94.31580352783203;0.10389949956494104;0.02269144003057886
49;94.38968658447266;0.1026900405244794;0.021312679184051435
50;94.46525573730469;0.10363866914746118;0.02192743114295213
51;94.41319274902344;0.10255931737089853;0.020362703090082302
52;94.60966491699219;0.10094316856302332;0.023011401507102226
53;94.6180648803711;0.10092593338994547;0.018989051936329392
54;94.56768798828125;0.10352778030364464;0.02050559352089665
55;94.56936645507812;0.10046062994294758;0.018555053693577878
56;94.62981414794922;0.1001288802850683;0.02149679648546093
57;94.72217559814453;0.09827263085967766;0.02119007995952533
58;94.65332794189453;0.10177043968879598;0.020389871535954836
59;94.63485717773438;0.09973507463692823;0.021500194301529316
60;94.8397216796875;0.09626240909070302;0.019773510566928967
61;94.9858169555664;0.09629315359012196;0.017589872929253618
62;95.19068145751953;0.09081130841948765;0.019810666457601534
63;95.07313537597656;0.09074106554807707;0.020035531452341854
64;95.01603698730469;0.09411909187399661;0.01929984905684085
65;95.12183380126953;0.09290198555102935;0.021354662357326543
66;95.07313537597656;0.09311093448928492;0.020066583011054715
67;95.17892456054688;0.09012552017647202;0.02151712993977282
68;95.15037536621094;0.08953034098156683;0.017613974498906938
69;95.35356903076172;0.08923329334891923;0.018647414100866563
70;95.26288604736328;0.08758471805494528;0.019223266788034328
71;95.12015533447266;0.09120182635778104;0.02057104575055682
72;95.3233413696289;0.08790950772032431;0.020994527400269605
73;95.25617218017578;0.08821162511443285;0.017386394977065126
74;95.14366149902344;0.09050096577475893;0.018217809574503665
