epoch;acc;loss;coder
0;65.42459869384766;0.8982790767394838;0.009243881482625275
1;73.8241195678711;0.5896733949867873;0.008611045786180244
2;76.44036865234375;0.5034861112389204;0.008614071516367621
3;78.53101348876953;0.449176178057827;0.009903249143102833
4;80.30596160888672;0.40222209700509;0.009487412993416405
5;81.10863494873047;0.37413747854107554;0.009692862875361368
6;82.24715423583984;0.34404205242810115;0.010045862352415063
7;83.28491973876953;0.3240573538458499;0.010041982828805082
8;83.95661163330078;0.3102956753848384;0.008372488035572936
9;84.82813262939453;0.2884966988385557;0.010604882772374287
10;85.51998138427734;0.2776682482556699;0.010265522129407439
11;85.88101196289062;0.2710384630137604;0.010109493750308464
12;86.52247619628906;0.25001053186077987;0.009734354246009201
13;87.13204193115234;0.2412326032400073;0.00828471972246486
14;87.56024932861328;0.23566232439380708;0.008522489403551731
15;87.79366302490234;0.2290333177971861;0.009568076620486114
16;88.08248901367188;0.22309887039202195;0.010143452186239842
17;88.39818572998047;0.21591341479699683;0.00877401351576394
18;88.80120086669922;0.2108963344986378;0.009981263120461346
19;89.23612213134766;0.20768485961267705;0.009592491388020652
20;90.79948425292969;0.1778029304438339;0.009945965935142152
21;90.97916412353516;0.1641774159716468;0.010047141767901774
22;91.24280548095703;0.16384192916654772;0.0088900866567497
23;91.51651763916016;0.15614524632114316;0.009863216487312936
24;91.4073715209961;0.15898607675839954;0.010396749316185712
25;91.90106201171875;0.15070508192987642;0.010449777758313064
26;91.83724975585938;0.15025726201948605;0.010028950110228243
27;91.99174499511719;0.1501858072679963;0.011016259081159375
28;92.08409881591797;0.14768104590501208;0.009586867048058533
29;92.21843719482422;0.14452382502444788;0.010285078889686945
30;92.36117553710938;0.14327669402134371;0.009905843253828385
31;92.32254791259766;0.14182603967094504;0.009620047162492795
32;92.46696472167969;0.14011959627059759;0.00942689272356931
33;92.53245544433594;0.14087092851511895;0.01035115009242907
34;92.70205688476562;0.14069108354991722;0.00964319922376659
35;92.79273223876953;0.13335328296456728;0.007980624788488197
36;92.74235534667969;0.13370221122948941;0.00983053600755487
37;92.82968139648438;0.130613668495693;0.009853368075644107
38;93.0345458984375;0.12945081789804522;0.009382849065837619
39;92.93043518066406;0.1337236084762251;0.007435856673245514
40;93.59709167480469;0.11629056124116201;0.009887595228423331
41;93.98163604736328;0.11165817977133947;0.007665936239151944
42;93.99002838134766;0.11274203538471272;0.010247843139139692
43;94.05216217041016;0.11028526062765293;0.009938823224130929
44;94.05216217041016;0.10966223674018394;0.009133009351600406
45;94.1495590209961;0.1096140578289328;0.008335880327520197
46;94.2335205078125;0.10796256753768219;0.009698483321819294
47;94.17474365234375;0.10705093215561155;0.008835066121718848
48;94.40983581542969;0.10534728506697257;0.009621041511416753
49;94.25702667236328;0.10690834647870376;0.010474455704711207
