epoch;acc;loss;coder
0;64.78984832763672;0.9249990152088782;0.022083520007989053
1;73.91983795166016;0.5854395928866268;0.018713304145564637
2;76.38494873046875;0.5041168128246445;0.022910876525114796
3;78.40003204345703;0.4491308186629187;0.02268514371032777
4;80.13131713867188;0.4048040412717081;0.021413916831945295
5;81.23289489746094;0.37725313689870416;0.019547015387005706
6;82.30424499511719;0.3458891616358296;0.019779971061438525
7;83.42093658447266;0.322601802076225;0.021094828808538454
8;84.1396484375;0.29863323961620886;0.02342694803212356
9;84.80462646484375;0.289962376696261;0.02036261554028661
10;85.75675201416016;0.27240532369101667;0.022811181330944685
11;86.11442565917969;0.2622452107679473;0.02024392803534719
12;86.88015747070312;0.24569081385619768;0.020282287586326053
13;87.34866333007812;0.235835788830532;0.02161728551278849
14;87.46956634521484;0.23668758897316475;0.01988548817589502
15;88.18995666503906;0.2211302269480174;0.022613769765564885
16;87.97333526611328;0.22420181567503847;0.02109877549459531
17;88.75082397460938;0.21159368318942182;0.02184594274958452
18;89.29993438720703;0.2033697707581261;0.023033766968240547
19;89.51655578613281;0.1937873796604676;0.021127003831380248
20;90.6080551147461;0.17376120322623548;0.018111174933762356
21;91.06144714355469;0.16256426537437857;0.018926551785069256
22;91.4913330078125;0.15968779764420277;0.019900064449686963
23;91.4207992553711;0.1571736651743788;0.019302617524489373
24;91.79191589355469;0.15086587450429875;0.01874792315201608
25;91.897705078125;0.14925177890877267;0.018012234318720996
26;91.92793273925781;0.14762508912585215;0.019762644153047983
27;92.16470336914062;0.14641332438336066;0.01821392989074955
28;92.32591247558594;0.13992698108375637;0.02200939017089556
29;92.26210021972656;0.14192478145528678;0.021821532927000484
30;92.57443237304688;0.13721057393244956;0.019944886760714393
31;92.54084777832031;0.13583899751047598;0.01890161417146804
32;92.765869140625;0.13645094629824467;0.019674350539914637
33;92.66175842285156;0.13487565404148585;0.018115841134889957
34;92.78433990478516;0.13530042373745313;0.01787982268893219
35;93.01103973388672;0.1295489217536197;0.01745574555227521
36;92.9656982421875;0.13114730500638044;0.019752409913129876
37;93.07988739013672;0.12708393298699427;0.020671678460500487
38;93.02783203125;0.12980876928023796;0.01980844795893058
39;93.05301666259766;0.12888504441519946;0.01688122053702543
40;93.59037017822266;0.1163768681287225;0.021522533101672476
41;94.09750366210938;0.11262223891932283;0.01635268911647007
42;94.07734680175781;0.11128305785762191;0.018952051405482215
43;94.14115905761719;0.1126686183529011;0.018241779642304
44;94.25199127197266;0.10683134116152448;0.017123626737025614
45;94.09918212890625;0.11072153494514443;0.019127003032318086
46;94.26878356933594;0.10523217535670908;0.019172974405888277
47;94.28557586669922;0.10852535216631054;0.017733102940193472
48;94.31411743164062;0.1060466655825442;0.020073649997412995
49;94.38128662109375;0.10589195463539713;0.018567875383226573
50;94.47700500488281;0.10356261970995816;0.020211290644369457
51;94.3493881225586;0.10680409422763695;0.016879955678640254
52;94.45182037353516;0.10264778863410622;0.01752306509053176
53;94.42998504638672;0.10386656463426837;0.017520743310906917
54;94.40480041503906;0.10273033490006972;0.017770142669819942
55;94.61134338378906;0.10317654932288026;0.01848267068014311
56;94.60966491699219;0.09980453178455455;0.01706409132355909
57;94.51563262939453;0.1021276929024113;0.01644592015733767
58;94.75408172607422;0.09822594883207424;0.018596997481906137
59;94.7557601928711;0.09918553364079509;0.017755463241187614
60;94.9623031616211;0.09677187261777638;0.018544491807775204
61;94.970703125;0.09471550587467682;0.016738931193195365
62;95.06809997558594;0.09013284367369263;0.015680684245376792
63;95.02611541748047;0.09266089331886333;0.018581306145546754
64;95.19068145751953;0.09021089428251984;0.01601939047561565
65;95.00428771972656;0.09260311834943903;0.01580022526698974
66;95.26456451416016;0.09184174013488183;0.019273119514485862
67;95.04458618164062;0.09322754128944427;0.018807413325265955
68;95.31998443603516;0.08990281082602058;0.0197939545627293
69;95.33677673339844;0.08975941572030628;0.01717278303618563
70;95.17388916015625;0.09008203706379898;0.016139497049481272
71;95.28303527832031;0.09211209051673717;0.017457566006702372
72;95.06473541259766;0.09077887896853301;0.018965206148882613
73;95.27464294433594;0.08757797807395759;0.013920105167629196
74;95.20243835449219;0.09017868329193171;0.017906676169332655
75;95.2931137084961;0.0877480551984114;0.01874730403530486
76;95.25113677978516;0.08712993712168982;0.018011589650513173
77;95.50133514404297;0.08495401027330181;0.017317782733360768
78;95.52484893798828;0.08575531148564311;0.01726200113936925
79;95.31661987304688;0.0911761002965691;0.01902413670997596
80;95.439208984375;0.08609744057911806;0.015370941860137608
81;95.43585205078125;0.08603691791987048;0.01565503463547179
82;95.38043212890625;0.08792502538969418;0.015267278644208298
83;95.4240951538086;0.0850681169268042;0.01597717238966679
84;95.53156280517578;0.08542623404716297;0.017775515499920676
85;95.59369659423828;0.08391694833607928;0.013915973680249306
86;95.5550765991211;0.0818179613997553;0.016634334896484037
87;95.50637817382812;0.084007839810814;0.015357062531603355
88;95.61888122558594;0.0835413221517006;0.0173883024603191
89;95.48118591308594;0.0852810421814092;0.015363569111590305
90;95.7767333984375;0.07970249383739085;0.017904297092139428
91;95.6239242553711;0.08286460421186088;0.017577507779495384
92;95.62560272216797;0.08134140255265995;0.015863540120490027
93;95.61720275878906;0.08613924634072088;0.014310670452785241
94;95.42745208740234;0.08508732882532968;0.017809859723064397
95;95.65078735351562;0.08356235075571665;0.014083596803733991
96;95.86405181884766;0.079266740993168;0.01838783869440915
97;95.68101501464844;0.08103292848066536;0.017127020644326068
98;95.57354736328125;0.08248860374944071;0.014965741689188234
99;95.65078735351562;0.0801579748952029;0.017275290208664296
