epoch;acc;loss;coder
0;64.58161926269531;0.933083087300472;0.0
1;73.79389190673828;0.5911237814911219;0.0
2;76.60157012939453;0.5006633209865105;0.0
3;78.29927825927734;0.45223858380457416;0.0
4;79.91301727294922;0.4002168087531425;0.0
5;81.5888900756836;0.36816271780476084;0.0
6;82.44698333740234;0.33861826032405634;0.0
7;83.35376739501953;0.32363768264157605;0.0
8;84.21353149414062;0.3047871447442647;0.0
9;84.85836029052734;0.2863798969644849;0.0
10;85.56531524658203;0.2699105070491307;0.0
11;86.2135009765625;0.2574324221986841;0.0
12;87.00778198242188;0.2446056708811861;0.0
13;87.26302337646484;0.23939474661807342;0.0
14;87.89945220947266;0.22600613584120235;0.0
15;88.2722396850586;0.2200858736145905;0.0
16;88.45695495605469;0.21193260167093894;0.0
17;88.89859771728516;0.20812653476835183;0.0
18;89.38389587402344;0.19963055635382992;0.0
19;89.65257263183594;0.19574138141155234;0.0
20;90.49554443359375;0.17811885451540252;0.0
21;91.10846710205078;0.16564050355495424;0.0
22;91.15716552734375;0.1623290632593768;0.0
23;91.75496673583984;0.1551245993206526;0.0
24;91.59040832519531;0.15452496616832875;0.0
25;92.13783264160156;0.14625793979505483;0.0
26;92.10929107666016;0.14698762035709578;0.0
27;92.20500183105469;0.14439071738424275;0.0
28;92.08074188232422;0.14743451764937066;0.0
29;92.67015075683594;0.13858506209051472;0.0
30;92.49215698242188;0.13895778267013262;0.0
31;92.47032165527344;0.14401671027636156;0.0
32;92.82295989990234;0.13357363611710457;0.0
33;92.91364288330078;0.13213084873005143;0.0
34;92.91699981689453;0.13111392268695968;0.0
35;92.9186782836914;0.13072726962684522;0.0
36;93.08492279052734;0.13178505966831852;0.0
37;93.1504135131836;0.12979834315874952;0.0
38;93.12018585205078;0.13019400645466617;0.0
39;93.21422576904297;0.1256963593058277;0.0
40;93.94132995605469;0.11194650685928478;0.0
41;93.96987915039062;0.11088376748730211;0.0
42;94.10757446289062;0.11170315092232436;0.0
43;93.87080383300781;0.11201432370043139;0.0
44;94.30740356445312;0.10865079409295318;0.0
45;94.11933135986328;0.1103684838643969;0.0
46;94.32755279541016;0.10889950656315951;0.0
47;94.31243896484375;0.10524175622696295;0.0
48;94.2872543334961;0.10961976461328318;0.0
49;94.3493881225586;0.10444801781634372;0.0
50;94.43670654296875;0.10668878811198164;0.0
51;94.48372650146484;0.1031480401042989;0.0
52;94.55425262451172;0.09955104003169611;0.0
53;94.53410339355469;0.10125529914941739;0.0
54;94.51563262939453;0.10236561928712676;0.0
55;94.67515563964844;0.09996410628294629;0.0
56;94.55928802490234;0.10147463731332977;0.0
57;94.55425262451172;0.09925871850978285;0.0
58;94.69866180419922;0.10076474063585744;0.0
59;94.85651397705078;0.09858495619835071;0.0
60;94.95726776123047;0.09473839436004217;0.0
61;95.0462646484375;0.0957824701576841;0.0
62;95.15709686279297;0.09083464618771205;0.0
63;95.08992767333984;0.09183472982622154;0.0
64;95.07817077636719;0.09240383156321674;0.0
65;95.18228149414062;0.09135720011421308;0.0
66;95.31830596923828;0.09165037934594875;0.0
67;95.1016845703125;0.09114552126463506;0.0
68;95.19739532470703;0.08877530503148598;0.0
69;95.41905975341797;0.08790834897062552;0.0
70;95.25952911376953;0.08954901547098125;0.0
71;95.27296447753906;0.09108400679549868;0.0
72;95.29143524169922;0.09019692145233317;0.0
73;95.30319213867188;0.08706695369885543;0.0
74;95.24777221679688;0.08720287648146684;0.0
75;95.41737365722656;0.08695551420626199;0.0
76;95.34684753417969;0.08869324096062789;0.0
77;95.28807830810547;0.08812782549181084;0.0
78;95.33509826660156;0.08319101629687128;0.0
79;95.35189056396484;0.08672665440334193;0.0
80;95.59705352783203;0.08352105019742685;0.0
81;95.54331970214844;0.0866437954127669;0.0
82;95.5231704711914;0.08349165625852586;0.0
83;95.59537506103516;0.08095798788012666;0.0
84;95.65583038330078;0.08091066289691928;0.0
85;95.5987319946289;0.08252791156568028;0.0
86;95.43416595458984;0.08491933205968832;0.0
87;95.5298843383789;0.08543055896075338;0.0
88;95.50302124023438;0.08422120715630521;0.0
89;95.60377502441406;0.08334874048408951;0.0
90;95.66590118408203;0.08276742815506456;0.0
91;95.576904296875;0.08309262858698134;0.0
92;95.65078735351562;0.08172338210663471;0.0
93;95.6390380859375;0.08073290122682893;0.0
94;95.57186889648438;0.08232007706524237;0.0
95;95.70452880859375;0.07998129302250348;0.0
96;95.73979187011719;0.0777995438798988;0.0
97;95.5685043334961;0.0803325048831846;0.0
98;95.81535339355469;0.08012015527691886;0.0
99;95.55171203613281;0.08323097980392663;0.0
