epoch;acc;loss;coder
0;64.51445007324219;0.9368394991846718;0.0
1;73.67298889160156;0.5867169214610968;0.0
2;76.46051788330078;0.5014693249996695;0.0
3;78.58978271484375;0.45024668092009096;0.0
4;80.1229248046875;0.40060974874155514;0.0
5;81.35884094238281;0.3681025955946715;0.0
6;82.32439422607422;0.34548986507593915;0.0
7;83.06661987304688;0.32471761120306336;0.0
8;84.21353149414062;0.30041461694433946;0.0
9;84.92552947998047;0.2847966002520111;0.0
10;85.4914321899414;0.2749036829890785;0.0
11;85.96833038330078;0.26507780907720635;0.0
12;86.59636688232422;0.25123132489569966;0.0
13;87.1505126953125;0.24102877615396986;0.0
14;87.77687072753906;0.2278417903856195;0.0
15;88.00524139404297;0.22536468903041842;0.0
16;88.45191955566406;0.21054249974182396;0.0
17;88.5711441040039;0.2122785983118702;0.0
18;89.1488037109375;0.2037791949900225;0.0
19;89.58203887939453;0.19184565192186667;0.0
20;90.79780578613281;0.17405499773697838;0.0
21;91.1454086303711;0.1645951579109379;0.0
22;91.27134704589844;0.1655072796951503;0.0
23;91.56689453125;0.1553240507394208;0.0
24;91.7197036743164;0.1483027387225048;0.0
25;91.76840209960938;0.15056220196523173;0.0
26;92.0438003540039;0.14880548087796408;0.0
27;91.99510192871094;0.1501867288061398;0.0
28;92.28560638427734;0.14179636563126305;0.0
29;92.48375701904297;0.13968117589263024;0.0
30;92.55260467529297;0.1421438973360171;0.0
31;92.50390625;0.13733027016225144;0.0
32;92.54589080810547;0.13592273894160006;0.0
33;92.67518615722656;0.13229924789548161;0.0
34;92.90859985351562;0.13292554944450374;0.0
35;92.8565444946289;0.1329974621908184;0.0
36;93.08660125732422;0.1267242640583676;0.0
37;92.83135986328125;0.13392723751164;0.0
38;93.36199951171875;0.1263361238548092;0.0
39;92.99088287353516;0.13056469028831735;0.0
40;93.89935302734375;0.11678872306127376;0.0
41;93.9245376586914;0.11402613531084169;0.0
42;94.14283752441406;0.11186996157207456;0.0
43;94.09750366210938;0.11161960019233319;0.0
44;94.0555191040039;0.11149318360239009;0.0
45;94.22176361083984;0.10678200641788765;0.0
46;94.07902526855469;0.11202379653983144;0.0
47;94.41991424560547;0.10501958531830201;0.0
48;94.34098815917969;0.1072752947381759;0.0
49;94.37457275390625;0.10438262071229715;0.0
50;94.36785888671875;0.10484332881406346;0.0
51;94.44509887695312;0.10110342834092347;0.0
52;94.24526977539062;0.107381231234205;0.0
53;94.40815734863281;0.10314939614287216;0.0
54;94.55089569091797;0.10214406464698864;0.0
55;94.4618911743164;0.10256223277310213;0.0
56;94.59455108642578;0.10011743625132367;0.0
57;94.6314926147461;0.10244411454814537;0.0
58;94.62645721435547;0.09832817681884548;0.0
59;94.777587890625;0.09818750512791918;0.0
60;94.88002014160156;0.09493064862204743;0.0
61;94.8548355102539;0.09618424669482886;0.0
62;95.13862609863281;0.09102810720017979;0.0
63;95.0462646484375;0.09067532986661996;0.0
64;95.06641387939453;0.09256135416988545;0.0
65;95.02947235107422;0.09421765277854474;0.0
66;95.29143524169922;0.08983838856740714;0.0
67;95.20915222167969;0.089536931976966;0.0
68;95.1621322631836;0.0909812983333573;0.0
69;95.1554183959961;0.08912396049976341;0.0
70;95.22090911865234;0.09164712518517155;0.0
71;95.13358306884766;0.09188508546129585;0.0
72;95.27464294433594;0.08803808210661816;0.0
73;95.17724609375;0.09038359686456794;0.0
74;95.20075225830078;0.09196356699158167;0.0
75;95.28807830810547;0.08753613671625542;0.0
76;95.22594451904297;0.08568895595612905;0.0
77;95.2931137084961;0.0883460893289434;0.0
78;95.27632141113281;0.08711575777838927;0.0
79;95.28303527832031;0.08972976289465465;0.0
80;95.53491973876953;0.08332211790262539;0.0
81;95.49797821044922;0.08189707750472718;0.0
82;95.4459228515625;0.08496290039324852;0.0
83;95.62056732177734;0.08230971444940965;0.0
84;95.45935821533203;0.08471195598289878;0.0
85;95.55339813232422;0.0854231395529623;0.0
86;95.50469970703125;0.08060580059211371;0.0
87;95.4459228515625;0.08576963363759786;0.0
88;95.69445037841797;0.079104910595069;0.0
89;95.56346893310547;0.0836607894715437;0.0
90;95.5298843383789;0.08165853635299652;0.0
91;95.62224578857422;0.07945284373837172;0.0
92;95.84390258789062;0.07837257493891682;0.0
93;95.75826263427734;0.08010422227318142;0.0
94;95.62056732177734;0.08286391231464649;0.0
95;95.63567352294922;0.08158449105461371;0.0
96;95.70452880859375;0.07742145741915307;0.0
97;95.53660583496094;0.08137490215100793;0.0
98;95.77001953125;0.0784035342592392;0.0
99;95.59033966064453;0.07934447369994267;0.0
