epoch;acc;loss;coder
0;64.84693908691406;0.9248700827283585;0.497794033568187
1;73.90472412109375;0.5852116965546528;0.4216294530452892
2;76.36479949951172;0.5043770710981891;0.46393864269839197
3;78.45376586914062;0.4490076363055672;0.45074197088200163
4;80.0540771484375;0.4050376931567374;0.42409098329509
5;81.14725494384766;0.37714246314622196;0.4295489427611016
6;82.29585266113281;0.3462547513302046;0.42383836524031854
7;83.34536743164062;0.32182552337314185;0.4366343477203056
8;84.19002532958984;0.29827290369928605;0.46424132144828884
9;84.84996032714844;0.2894613814693048;0.4232992352739661
10;85.70805358886719;0.27340649739734807;0.4826206809673555
11;85.98680114746094;0.2617558788343216;0.44309554414159336
12;86.9036636352539;0.24567176055841444;0.46632359514740745
13;87.37721252441406;0.23577161285050924;0.4577338190551641
14;87.43598175048828;0.23759275638887606;0.44810502772683475
15;88.18827819824219;0.22132866649459054;0.4655459022240119
16;87.98341369628906;0.2251267242687571;0.44038987400345564
17;88.77936553955078;0.21195349913686692;0.48955158480200484
18;89.26634979248047;0.2039690560473697;0.47309011509892074
19;89.44770050048828;0.1943239372081175;0.4429007870342523
20;90.6382827758789;0.17340092592456696;0.40568544475063906
21;91.0077133178711;0.16230739338352218;0.4507017457429749
22;91.39225769042969;0.16048712659548942;0.4488167290501313
23;91.51148223876953;0.15725170442248124;0.45349985032903867
24;91.81877899169922;0.15094873658099509;0.4556973070940666
25;91.85236358642578;0.14983481605915405;0.41509472501581995
26;91.89602661132812;0.1474799541619356;0.43079935022029897
27;92.26210021972656;0.14585896619983577;0.39574383581934386
28;92.39643859863281;0.138441562447153;0.4562373340997633
29;92.173095703125;0.1430135101244589;0.4355940555189381
30;92.41155242919922;0.1370798197944199;0.43808364616737777
31;92.50558471679688;0.13628191162560166;0.47098733320622316
32;92.74571990966797;0.135861873125633;0.44230056220991776
33;92.63656616210938;0.13563160464520163;0.42295443391730264
34;92.81792449951172;0.13486394346484998;0.43017544079959125
35;93.03118896484375;0.12942185014878166;0.4327842372464396
36;92.96066284179688;0.1312704960402909;0.4594553091654507
37;93.03790283203125;0.12716535219834738;0.46370341374998986
38;92.99424743652344;0.12948397156179858;0.4551688822664459
39;93.10507202148438;0.12868852021783475;0.4103124006651577
40;93.58197784423828;0.11632513801410287;0.48797252329488305
41;94.01689910888672;0.11304497595243573;0.4123342996023878
42;94.13108825683594;0.11132461074513554;0.4555365454169521
43;94.19153594970703;0.11351893547830352;0.4338768041195336
44;94.25199127197266;0.10689623904251531;0.4085554073216066
45;94.06895446777344;0.11014091640178351;0.43522444074194855
46;94.17474365234375;0.1050236088109856;0.4409279785108847
47;94.2939682006836;0.10784186225997713;0.42513751953215195
48;94.35945892333984;0.10538709826562385;0.4277563906703231
49;94.4316635131836;0.1059299175221242;0.4201769915994866
50;94.41991424560547;0.1036392960621907;0.488156571564163
51;94.33763122558594;0.10720093498703247;0.42340385046067863
52;94.49715423583984;0.10241710414276085;0.449885422499906
53;94.44845581054688;0.10401746817887139;0.44205968008560087
54;94.44677734375;0.10285667674661801;0.4471095717585246
55;94.61134338378906;0.10313733319810142;0.4509368704615691
56;94.68186950683594;0.10000036581263502;0.4161551330306204
57;94.50723266601562;0.10207288785904385;0.44475456687761944
58;94.72553253173828;0.09892726535425865;0.442129452993915
59;94.68859100341797;0.09900054937085526;0.4458818839712589
60;94.9236831665039;0.09721078239358168;0.4262549824359221
61;94.970703125;0.09476782814324092;0.4369170030489234
62;94.97573852539062;0.09037536693554966;0.417896340134398
63;95.06977844238281;0.09225074382234653;0.4224757607706916
64;95.1923599243164;0.0905726296559675;0.4060134630663982
65;95.03955078125;0.09271757743738594;0.4292501461691857
66;95.1923599243164;0.09186183351637578;0.4372512564002768
67;95.15709686279297;0.09289142026166344;0.4118243934497595
68;95.29647064208984;0.09001721283653473;0.46366955950483124
69;95.35189056396484;0.0892961898293796;0.4365209085759431
70;95.22594451904297;0.08958906338400281;0.3954831240861811
71;95.2242660522461;0.09208342043462703;0.4347854629135202
72;95.08152770996094;0.09040887296843879;0.4522444448115389
73;95.29479217529297;0.0875603652033701;0.3685743919926401
74;95.24273681640625;0.0894463849629994;0.4507047145509317
75;95.34181213378906;0.08741136411873442;0.4634273615722738
76;95.16885375976562;0.08749263427850211;0.4429189102413196
77;95.48118591308594;0.08566879677666626;0.4117313031395509
78;95.47782897949219;0.08539220309165074;0.44247159306739703
79;95.30990600585938;0.09108570470644797;0.44161798526785506
80;95.43753051757812;0.08592573023709588;0.4124965635295423
81;95.46271514892578;0.08570270778666383;0.40127432628397847
82;95.43753051757812;0.08723427458457311;0.42613183680362354
83;95.42073822021484;0.08554851290573151;0.4469672988634987
84;95.52149200439453;0.0858427054684752;0.4418064810199138
85;95.57522583007812;0.08349347490601426;0.3933783099184156
86;95.52149200439453;0.0819656023733556;0.4156648698848945
87;95.51644897460938;0.0835620757784844;0.4079798043932243
88;95.6390380859375;0.08321246923954638;0.4476838416311435
89;95.42073822021484;0.08553151514057317;0.4217471278257665
90;95.71795654296875;0.07967124089987256;0.4516939281410391
91;95.62728118896484;0.0829547118545139;0.43697627534658307
92;95.60881042480469;0.08139407351079815;0.4182638645019982
93;95.51309204101562;0.08655461607440168;0.4031179645768489
94;95.45767974853516;0.08522478912271975;0.4313435150700967
95;95.64239501953125;0.08390340368238072;0.41290818887746505
96;95.7918472290039;0.07945180091006585;0.4491957352544993
97;95.6541519165039;0.08063245787962613;0.44151890251238585
98;95.52149200439453;0.08259678602707067;0.3868792728401588
99;95.69612884521484;0.08002524997369842;0.4490499619770942
