epoch;acc;loss;coder
53;81.62841796875;0.17728771083690173;0.02867429916289621
54;81.61678314208984;0.17694329780143345;0.028440468752374055
55;81.70329284667969;0.17413584632150406;0.02941158162081644
56;81.6430892944336;0.17649649220395286;0.02758113693105778
57;81.8904800415039;0.17302483537348803;0.02818548945156426
58;81.9653549194336;0.17304112650399767;0.02865407037837752
59;82.03163146972656;0.1730199982568209;0.02814320951470433
60;82.84715270996094;0.16414770280970364;0.026586450907777618
61;82.89116668701172;0.16317860046496607;0.027877739069539186
62;83.15828704833984;0.16174105159312327;0.026865455648088815
63;83.24479675292969;0.15945235780571895;0.02958599803788337
64;83.4775161743164;0.1583384921635859;0.02959736094472187
65;83.27616882324219;0.15946494631248517;0.027856421094223125
66;83.45526123046875;0.15768724873538964;0.02874196388258003
67;83.44615173339844;0.15817193247670974;0.02773368936990971
68;83.45626831054688;0.1577167456653901;0.028662654022121238
69;83.47245788574219;0.15795560294944086;0.027178040715572237
70;83.59185028076172;0.1561869771526009;0.030123466068554004
71;83.66925811767578;0.15568449898953574;0.027537666092481556
72;83.72288513183594;0.15530462799509676;0.028430991711781595
73;83.76993560791016;0.15386783216924793;0.029038406160830612
74;83.77145385742188;0.1545045952185547;0.0282018128560875
75;83.8417739868164;0.1544281391444109;0.029635446043002077
76;83.8488540649414;0.15335817869902815;0.030179591454120445
77;83.90703582763672;0.15142183185651384;0.02801097910163717
78;83.98089599609375;0.1522631333646061;0.02769735922599089
79;84.0345230102539;0.1520043628443179;0.029900910482516186
80;84.47314453125;0.14808368074765133;0.027822684494605728
81;84.57736206054688;0.14684717846385711;0.028615906148436086
82;84.65425872802734;0.14585620292063012;0.02797595648101344
83;84.57685852050781;0.1474000796089478;0.029518205680191922
84;84.61833953857422;0.14593466155813584;0.02863840420602406
85;84.79692840576172;0.144156818870218;0.02873407271403445
86;84.75595092773438;0.14556754594320462;0.02851685605836456
87;84.88799285888672;0.14309898779273844;0.030051793664062396
88;84.82222747802734;0.14428067519435783;0.029200936482623112
89;84.8191909790039;0.14543280796106722;0.0292722933562477
90;84.83486938476562;0.14354024385294328;0.02889288056279058
91;84.9739990234375;0.14390756363875082;0.030372042036124546
92;84.92189025878906;0.1437700267188204;0.028290273437584963
93;85.00890350341797;0.1425412650907167;0.03075343243291058
94;85.01699829101562;0.1426555856830753;0.029245383321927727
95;85.14347839355469;0.14258952530199548;0.02729548335178507
96;85.03672790527344;0.14212276966045526;0.028420350841830488
97;85.10350799560547;0.14133465454170518;0.0284857947271699
98;85.10552978515625;0.1427617173654585;0.029881427615008897
99;85.23200988769531;0.14076942907064618;0.02898254256352652
